unit_id,product_id,engine_type,air_temp,process_temp,rpm,torque_nm,tool_wear,timestamp,target
9995,L47584,L,0.9531594456901586,0.7557527013919627,-0.3355003950272008,0.13577740024836105,1.565195461636999,2025-11-07 22:22:06.277625,1
1069,M19969,M,1.6023098991371947,0.999072021641398,-0.8571971344517748,0.6315770236317951,-0.047902500497858,2025-11-07 22:32:06.277625,1
4317,H37329,L,-0.40243307347895485,-0.8125581165062826,0.36939813933825083,-0.8915050118582778,1.1476495496981636,2025-11-07 22:22:06.277625,0
9946,L50142,L,-0.7024092752447672,-1.216963430139608,-0.829875838149091,1.1449229187411152,0.9434106943260692,2025-11-07 22:22:06.277625,0
3182,L54276,L,-1.3023616787764485,-0.8799590021118496,-0.7629396161497976,0.021376474272484798,0.09503391047275388,2025-11-07 22:22:06.277625,0
5203,L55805,M,0.09752726279742736,-0.3407519172674287,-0.2162938031555673,0.5731180318240445,-0.29773311908896616,2025-11-07 22:22:06.277625,0
7883,M18906,L,-0.3289680515363238,-0.25340882873336634,-0.8789671546880761,1.791301759105792,1.4156920892011544,2025-11-07 22:22:06.277625,1
1967,L55343,L,-0.15245290534076375,-0.677756345295187,0.36939813933825083,-0.7009033828859209,0.6763291142240996,2025-11-07 22:22:06.277625,0
7829,L51278,L,-1.7729510455171693,-1.9295500406074326,-1.1218843478518645,1.9108391526778292,1.5372609880668224,2025-11-07 22:32:06.277625,1
3483,L54115,L,0.4437647522013341,1.14710246920487,-0.7732300590689846,0.9511499115312088,1.7464158363863402,2025-11-07 22:32:06.277625,1
5057,L53031,L,1.2747083280077163,1.3242181257004002,-1.3923799245983803,3.0192691834608296,0.3884708583137269,2025-11-07 22:52:06.277625,1
8707,H39098,M,0.19589388992519746,0.1279238592403427,0.7379100585103553,-0.9524404703057452,1.9763024127537006,2025-11-07 22:32:06.277625,1
2440,M20978,M,-0.9523894433829583,-1.0147607733229451,-0.9302801711480313,1.1148279246928485,0.12645527283769148,2025-11-07 22:22:06.277625,0
5954,L56317,M,0.2975113973079973,-0.1385492604507661,0.6706111383350716,-1.112201634878902,0.2992727658448483,2025-11-07 22:22:06.277625,0
5662,L52935,L,-0.9453255855307346,-1.3609180827456653,-0.35132188446754387,-0.6129573859910307,1.6617488187878937,2025-11-07 22:42:06.277625,1
8144,H34453,L,-1.5523418469146397,-1.0821616589285121,-0.829875838149091,0.18188310919657433,1.19478159324557,2025-11-07 22:52:06.277625,0
2458,M24089,L,-0.9043231698829461,-1.6096617363412382,-0.16376297481699925,-0.8885653141886921,1.590883850455971,2025-11-07 22:42:06.277625,1
3211,M18728,M,0.2475153636803477,-0.1385492604507661,0.15185541784054696,-0.40998510708600777,1.508995216894946,2025-11-07 22:22:06.277625,0
3640,L50435,M,1.1922751669921072,0.548748841007925,-1.0963892463506086,0.8459508937201483,-0.13148176270291284,2025-11-07 22:22:06.277625,1
7300,L53730,M,-0.652413241617146,0.19845516757699214,-0.2441838956552729,-0.12909849596884967,-0.313443800271435,2025-11-07 22:32:06.277625,0
115,L55334,H,-1.1523735778935282,-0.8125581165062826,-0.38921237665374214,0.3724847381689319,-0.18775835081168454,2025-11-07 22:32:06.277625,0
7447,M21649,M,0.14752329642507697,1.1420675660547,0.06818514034143008,-0.35982678367222964,-0.37628652500131016,2025-11-07 22:22:06.277625,0
7600,L52520,L,1.6974003388818448,1.8834773077157834,-0.9972163931473248,1.0847329306445812,-0.21917971317662216,2025-11-07 22:32:06.277625,0
4160,L48053,L,-0.9742456645017507,-1.3485425983949577,-1.2420471929180898,2.107962728285656,1.2564009378236196,2025-11-07 22:22:06.277625,1
123,L53602,L,0.39750346456326807,1.6812746508991208,-0.12146748865656816,-0.07894017255507152,-0.014940857804527726,2025-11-07 22:22:06.277625,0
1204,L54855,L,-1.3023616787764485,-0.9473598877173782,-0.08242135915698029,0.312294750072398,-0.549104018008467,2025-11-07 23:02:06.277625,0
3368,M18743,L,-0.6024172079894964,-1.0147607733229451,-0.5175068021523881,-0.29963679557569567,-1.5231662513215327,2025-11-07 22:42:06.277625,0
8849,L47467,L,0.1902274041252629,1.1708527962934068,-0.8893462340964627,0.8430837914773304,1.7917874781793846,2025-11-07 22:22:06.277625,1
259,H36939,L,1.060621810425085,0.48581338863039025,-0.9881008471672719,0.9342579604032467,-1.066330541461696,2025-11-07 23:12:06.277625,1
9519,L51442,L,0.9350003344850044,0.6030735303357014,6.400714392958254,-2.805021268091262,-0.8448338917014835,2025-11-07 22:22:06.277625,1
1308,L49880,H,-0.9523894433829583,-0.3407519172674287,-0.04895324815733354,0.021376474272484798,-0.6747894674682174,2025-11-07 22:42:06.277625,0
3727,L48747,M,0.44749949819088924,0.5354595956047504,-0.11031145165668592,-0.5103017539135641,-0.549104018008467,2025-11-07 23:02:06.277625,0
9990,H34253,L,1.985051956407967,1.9591857312618646,-0.9791072933908859,2.2262897632370677,1.45583464091005,2025-11-07 22:22:06.277625,1
4992,M15299,L,-0.40243307347895485,-1.0147607733229451,-0.562130950151917,0.663403013968845,-0.706210829833155,2025-11-07 22:42:06.277625,0
6237,M24088,M,0.7912665119361701,0.4090232366898136,-1.2630029196016284,2.5869924874067483,-0.6639266452782238,2025-11-07 22:32:06.277625,1
259,M17003,M,1.6974003388818448,1.209468451660267,-1.2426492071447344,1.0947645953273368,-0.6119467427383422,2025-11-07 22:22:06.277625,1
3534,L49439,M,0.14752329642507697,-0.27335103166186175,-0.08242135915698029,-0.159193490017117,-0.8476069604753742,2025-11-07 22:22:06.277625,0
4273,M24222,L,-1.3631857751364649,-1.0948969019038541,-0.6995731812591929,0.21012745831742888,1.696221098530033,2025-11-07 22:42:06.277625,1
7105,L55416,M,1.1974400026054626,0.0636533963658965,-0.8913960066533355,0.8949219253310757,-0.015940109262658986,2025-11-07 22:42:06.277625,1
6612,L54949,M,-0.16730138874397152,-0.5205933032635932,-0.7204490161986866,0.15914207266394448,1.7550799503794843,2025-11-07 23:02:06.277625,1
7486,L48152,L,-0.9424206163111952,-1.2439101325284025,-0.8645126539859136,1.2713340850509274,1.7289447534495093,2025-11-07 22:22:06.277625,1
4236,L51612,L,0.02429428850210924,-0.6607412792799688,-0.753983142721288,1.1170560866645076,1.873830428795093,2025-11-07 22:32:06.277625,1
4843,M17834,L,1.2974320698607618,0.2658560531825208,-0.690425375650563,1.2151445715204048,-1.507455570139064,2025-11-07 22:22:06.277625,0
8824,H37551,L,0.6474836327014591,0.0636533963658965,-1.5048160766419671,1.686632811609919,1.3675990862527267,2025-11-07 22:32:06.277625,1
7081,L55380,M,0.8474677672120007,0.737662252421413,-0.18282569215592054,-0.04884517850680491,0.7863038825013812,2025-11-07 22:22:06.277625,0
3763,L48586,L,1.1220211018478083,0.42550359310613584,-1.1443010809193157,1.3107011236483495,0.7923622683797099,2025-11-07 22:32:06.277625,1
9168,L49267,L,0.9474598344672714,0.19845516757699214,-0.29996408065468416,0.6333080199205777,-1.3189273959494383,2025-11-07 22:22:06.277625,0
7637,M15480,M,-1.252365645148799,-1.2843643157451365,2.0539597263204707,-1.653911527747706,0.2678514034799107,2025-11-07 22:42:06.277625,0
3122,L50160,L,-0.8024013425000663,-0.20595014605633308,-0.11588947015662704,-0.018750184458538297,0.8962786507786628,2025-11-07 22:32:06.277625,0
3783,H29441,M,0.7974717335843795,0.40065782439365477,2.14878604081947,-1.64387986306495,1.1476495496981636,2025-11-07 22:32:06.277625,0
8000,L57174,M,2.047372574275335,2.2204817357435416,0.7877495268338351,-1.0720749761478792,0.7863038825013812,2025-11-07 22:22:06.277625,0
7469,L48677,L,0.44555437585297886,0.5652266373352306,-0.9535247001384525,1.8643335234975595,1.3951381187937963,2025-11-07 22:22:06.277625,1
530,M15732,L,0.9143306167800767,-0.019640114254989828,-1.176326809732788,0.946327468600766,1.1698763168266484,2025-11-07 22:42:06.277625,1
119,L48659,M,2.047372574275335,2.153080850137975,-0.7183154681502685,0.24207309729310825,0.7391718389539748,2025-11-07 22:32:06.277625,0
8710,M24596,L,2.1358618850071633,2.426685015892923,-0.17900716056925325,-0.41824748581701576,1.5769978612275533,2025-11-07 22:32:06.277625,1
9289,L55348,M,1.698499201254106,1.1465117764255048,-1.0345706534342312,0.4143311866672456,1.322055445337495,2025-11-07 22:32:06.277625,1
4942,L55947,L,-0.35243703985130526,-0.9473598877173782,-0.8633439491487378,1.3656195417617392,1.7289447534495093,2025-11-07 22:22:06.277625,1
4197,L48316,L,1.847388439764765,1.8160764221102164,-0.6290671721512106,0.5530547024585329,1.3204670427053204,2025-11-07 22:32:06.277625,0
4127,L52893,M,-0.5524211743618752,0.33325693878808776,-0.07684334065703917,-0.14916182533436123,-1.2717953524020318,2025-11-07 22:22:06.277625,0
3902,L56681,M,1.1474439689778415,1.1420675660547,-0.5398188761521525,0.17185144451381926,0.2992727658448483,2025-11-07 22:32:06.277625,0
1998,L56817,L,1.3214182894295003,0.3472827274341309,-0.5294045703400051,0.1203017946814016,1.6157006706554977,2025-11-07 22:42:06.277625,1
9001,L49589,M,1.6727512901072816,1.1165060349892308,-1.0313970050599448,0.42098123289647293,1.3311918323085317,2025-11-07 22:32:06.277625,1
4975,L47839,L,1.6002043673082564,0.9360954237107101,-1.0582626384310276,1.097996892950346,-1.5343788693855056,2025-11-07 22:32:06.277625,1
3089,L55255,M,0.6974796663290803,0.19845516757699214,0.3972882318379565,-1.0921383055133904,0.9119893319611315,2025-11-07 22:22:06.277625,0
3406,M20478,L,-1.0523815106382575,-1.4191660869562706,-0.3501662471541543,0.5229597084102664,-0.26631175672402857,2025-11-07 22:32:06.277625,0
8484,H31076,L,-1.2023696115211493,-1.149562544534041,-0.7183154681502685,0.7035296726998674,1.3047563615228517,2025-11-07 22:32:06.277625,0
6154,L51947,L,0.3475074309356185,1.4116711084769296,-0.1493575811562738,-0.30966846025845146,0.7077504765890371,2025-11-07 22:32:06.277625,0
2137,L49372,L,-1.32109865269547,-1.4489660512861817,6.509129570982075,-3.0284400125898703,-1.033094883567423,2025-11-07 22:32:06.277625,1
8323,L50809,L,1.055180637888067,0.436800810659857,-1.2369906072906,1.2706339585962512,-1.5362969588746824,2025-11-07 22:22:06.277625,1
108,M17121,L,0.3475074309356185,-0.3407519172674287,-0.43383652465327116,0.9944479484997806,-1.6959837443286896,2025-11-07 22:22:06.277625,0
9489,L56280,L,0.9051541442682003,-0.07114837484523745,-1.0536445011778968,0.8752261513017691,1.1784681443289027,2025-11-07 22:22:06.277625,1
9162,H32537,L,2.047372574275335,2.3552835069546374,-0.38921237665374214,0.4627697203137324,0.07932322929028508,2025-11-07 22:32:06.277625,0
4143,L52629,M,0.8418518724575861,0.4113680832202394,6.289234612774896,-2.821240015897374,0.1922250246464695,2025-11-07 22:32:06.277625,1
6152,M21288,L,-0.35243703985130526,-1.0821616589285121,-0.740627542150033,0.7436563314308898,-1.648851700781283,2025-11-07 22:32:06.277625,0
5179,M21606,L,0.8474677672120007,0.670261366815846,0.8993098968326577,-1.1322649642444131,-1.3974808018617824,2025-11-07 22:42:06.277625,0
3234,L53630,L,0.7071756142631022,0.741952165672763,-0.6816521032993066,1.2348736514039123,1.6407743476209955,2025-11-07 22:22:06.277625,1
1026,L53131,L,-0.5524211743618752,-0.07114837484523745,-0.7517835791499152,-0.018750184458538297,-0.7219215110156237,2025-11-07 22:32:06.277625,0
996,M23087,L,1.7068488205518497,1.5045474562732801,-1.1813812845921383,2.9733725263036623,-0.7543270807414242,2025-11-07 22:32:06.277625,1
6307,L53499,L,-1.3832017969411503,-1.2585451009772184,-0.6759639607398383,1.0896693231541954,1.6152958654668437,2025-11-07 22:42:06.277625,1
2748,L52878,L,-0.8345458014379751,-1.0990053506339594,-0.6079527037871516,2.2587986101510475,-1.41544021471902,2025-11-07 22:32:06.277625,1
6454,L48009,H,-1.0023854770106078,-0.4081528028729957,0.12954334384078245,-0.1892884840653836,-0.784764235745499,2025-11-07 22:22:06.277625,0
7628,M17967,M,0.7632145742111545,0.4237492849811219,-1.168945021893528,2.5173090771926563,-0.42618083448560085,2025-11-07 23:02:06.277625,1
8580,L50783,H,0.0475312291698062,1.0746666804491714,0.28014984333919285,-0.20935181343089515,-1.114688540577344,2025-11-07 22:52:06.277625,0
3260,L48958,L,-0.40243307347895485,0.19845516757699214,0.3972882318379565,-0.6708083888376544,1.9646049711865412,2025-11-07 22:42:06.277625,0
3180,L55559,M,1.0474519017225707,0.8724640236325086,-0.4784606726528002,0.5129280437275106,1.037674781420882,2025-11-07 22:32:06.277625,0
870,L52816,M,0.1771460797406371,-0.35686679088840134,2.3275021248925425,-1.913211908000619,1.6003527441376932,2025-11-07 22:22:06.277625,1
7715,L56648,L,-0.8024013425000663,-1.3517652013507035,0.36939813933825083,-0.7610933709824549,0.723461157771506,2025-11-07 22:32:06.277625,0
8130,L49937,L,1.6517755933382694,1.0864527629330782,-1.2775493642319218,0.5822185885091479,1.7295455350442737,2025-11-07 22:22:06.277625,1
3984,L55544,L,0.3475074309356185,1.2746979934413392,-1.1364871577692783,1.7209290636759256,1.3493577787841873,2025-11-07 22:32:06.277625,1
3861,M18622,L,1.1974400026054626,0.578831105401195,-1.0580064129177589,0.6081355029046813,0.6452001610540252,2025-11-07 22:52:06.277625,1
4534,M15847,L,1.6974003388818448,1.209468451660267,-0.8789488512916167,1.1862679980835853,1.5007446103476814,2025-11-07 22:32:06.277625,1
6261,L50538,L,0.6474836327014591,0.33325693878808776,-0.829875838149091,0.5831496965067996,-0.706210829833155,2025-11-07 23:02:06.277625,0
6913,L50190,M,1.4974162043713033,0.7988987506745457,-1.0240355998132031,1.4039415534671944,0.47760037250508314,2025-11-07 22:22:06.277625,1
8196,L52783,L,0.5974875990738095,0.13105428197142516,-0.8577659306487967,0.23204143261035248,-1.0361351346649998,2025-11-07 22:32:06.277625,0
9656,L47837,L,-1.3523577124040698,-0.8799590021118496,0.2689938063393106,-0.42001677176876356,0.6291970706766932,2025-11-07 22:22:06.277625,0
3125,M18564,L,-0.5024251407342256,0.0636533963658965,-0.4226804876533889,-0.2595101368446733,-0.8161855981104366,2025-11-07 22:22:06.277625,0
2025,L57110,L,-0.9023934097553371,-1.4865669725617991,-0.556552931651976,0.1618197798310635,-0.7219215110156237,2025-11-07 23:02:06.277625,0
1410,H39184,L,-0.35243703985130526,-0.61035545968962,1.4292216543270646,-1.5335315515546384,1.2419136367929764,2025-11-07 22:32:06.277625,0
5629,L53771,L,1.0474519017225707,0.9398649092380373,0.8212176378334819,-0.9115683412237894,-0.03065153898699653,2025-11-07 22:32:06.277625,0
148,L53003,L,-0.40243307347895485,-0.677756345295187,-0.7294715051501508,0.723593002065379,-1.6959837443286896,2025-11-07 22:22:06.277625,0
39,L54825,L,-1.5523418469146397,-1.5539678581673662,0.06260712184148895,-0.028781849141293357,0.2521407222974419,2025-11-07 22:32:06.277625,0
4062,L50535,M,1.1860647091695866,0.10199168022414107,-0.9121747299048869,0.8975549671453664,0.03331564456320077,2025-11-07 22:32:06.277625,1
3775,L48644,L,1.2974320698607618,0.3599367883565137,-1.2895250400324363,2.4868674093324983,-0.10388601166928714,2025-11-07 22:22:06.277625,1
6148,H38231,L,-0.7524053088724167,-0.677756345295187,-0.45057058015309454,0.4828330496792433,1.7132340722670405,2025-11-07 22:32:06.277625,0
6247,L51196,L,1.6238653517191566,1.0111997932033643,-1.2659163626059737,0.9427276363330159,1.8112270545731404,2025-11-07 22:22:06.277625,1
751,M19047,L,-0.3111586617540517,0.4237386108483102,-1.792622998143598,2.5462579383463364,1.5647747656003992,2025-11-07 22:32:06.277625,1
5129,L51719,L,1.7295980308476868,1.199942902569473,-1.27836277736733,1.145658656520909,-0.7632081749633466,2025-11-07 22:32:06.277625,1
9637,L56384,M,-0.5024251407342256,0.19845516757699214,0.8379516933333053,-1.0319483174168569,-0.10920494489934053,2025-11-07 22:32:06.277625,0
7509,L53768,L,-0.8523973761276875,-0.4081528028729957,0.44191237983748544,-0.8513783531272554,0.0007698233779410749,2025-11-07 22:22:06.277625,0
3890,L53257,M,-0.8313677420690045,-0.9059925470698555,-0.6881975979834409,2.1508416929692085,0.2059512610591252,2025-11-07 22:32:06.277625,1
5352,H37134,L,0.9007608744568745,0.4680587099991834,-0.9165990728641294,0.9185601263608285,-0.9381424086025538,2025-11-07 22:32:06.277625,1
1879,L56162,L,-0.05246083808549298,-0.3407519172674287,1.3399733583280065,-1.3930882459960594,0.9591213755085379,2025-11-07 22:22:06.277625,0
6023,L56553,L,-0.9523894433829583,-1.2843643157451365,-0.7183154681502685,0.5831496965067996,-0.5805253803734046,2025-11-07 22:22:06.277625,0
2221,L49896,M,1.5474122379989528,1.6812746508991208,0.7152352863346005,-1.0018533233685898,0.8177252448663187,2025-11-07 22:22:06.277625,0
4382,M18317,L,2.1034187968297404,2.3519267010576472,-0.15608702461581261,-0.48056393623711374,1.5273895489647729,2025-11-07 22:32:06.277625,1
7203,L47593,L,0.39750346456326807,-0.1385492604507661,0.6594551013351894,-0.8915050118582778,0.6763291142240996,2025-11-07 22:52:06.277625,0
5966,L52151,M,1.594386653062491,0.7811502924419914,-1.22389243387785,1.3230677415117083,-1.1804413599292214,2025-11-07 22:22:06.277625,1
4168,H31834,H,-0.8523973761276875,-1.3517652013507035,0.5478947313363668,-0.9216000059065448,-1.6645623819637518,2025-11-07 23:02:06.277625,0
406,M20441,L,1.2974320698607618,1.5464728796880252,-0.1493575811562738,-0.5805234066928531,-1.0047137723000623,2025-11-07 22:32:06.277625,0
856,L53171,L,0.7361617659366972,0.6540290377661058,-0.7471398408366972,1.2188795181583374,1.6589914802456425,2025-11-07 22:22:06.277625,1
4452,L54924,L,0.7474756999567299,0.40065782439365477,0.21879163983984046,-0.5905550713756088,0.18929799756756668,2025-11-07 22:42:06.277625,0
7993,L49565,L,-0.5024251407342256,0.2658560531825208,-0.9539514184136618,1.1307911448400412,1.8690648313230507,2025-11-07 22:22:06.277625,1
311,M17385,M,-0.2524449725960345,0.0636533963658965,0.6706111383350716,-0.8513783531272554,-1.0047137723000623,2025-11-07 22:22:06.277625,0
8004,M19478,L,-0.002464804457843392,0.8724640236325086,-0.25533993265515514,0.14175645046555194,-1.256084671219563,2025-11-07 22:22:06.277625,0
9700,L51277,L,1.1974400026054626,0.1888417737329536,-1.0487849668649747,0.5252149687646205,0.9049253645078276,2025-11-07 22:42:06.277625,1
2234,M15249,H,0.2475153636803477,-0.1385492604507661,-1.1980250591452053,3.29169916085082,0.8020145636838499,2025-11-07 22:22:06.277625,1
1888,L56133,H,-1.0523815106382575,-1.6213687437728947,-0.6736913201507395,0.3022630853896422,1.5561272604423524,2025-11-07 22:32:06.277625,0
1194,M23864,L,-1.4023537460317193,-0.8799590021118496,-0.16609163665609716,-0.06890850787231645,-0.6590787862857486,2025-11-07 22:22:06.277625,0
6613,L56681,L,-1.1647081527568188,-1.2843643157451365,-0.6469738740463324,1.0870908389796596,1.6575701454263205,2025-11-07 22:22:06.277625,1
5916,L49410,L,0.19751933005269812,1.2768693372657955,1.8364170048227666,-1.8746081507683297,-0.25060107554155975,2025-11-07 22:42:06.277625,0
5124,L48027,L,-0.4644442979337882,0.11224732134632602,-0.6646586360359842,1.0046415647507692,1.8979866102964316,2025-11-07 22:22:06.277625,1
